|0000|019|0|01082025|31082025|Vale S.A.|33592510040105||MG|4610241613505|3146107|1015091||B|1|
|0001|0|
|0005|Vale S.A.|35400000|Est de Ferro Vitória-Minas Km 613|S/N||Timbopeba|3138336377|3135594210||
|0100|ROSIANE ALVES DE SOUZA|50563203153|015359O0||22250145|PRAIA DE BOTAFOGO|00186||BOTAFOGO|2134855000||rosiane.alves@vale.com|3304557|
|0150|B10010151|Vale S.A.|1058|33592510015186||3170241618851|3146107||Fazenda Capanema|S/N||São Bartolomeu|
|C170|13|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|2|PC|17,82|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|14|35001640USO/CONSUM|CHAPA, BARRA, PERFIS, TUBO SEMELH CONSTR|5|PC|6,35|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|15|35009421USO/CONSUM|CONDUTORES ELETRICOS INF 1000V OUTROS|1000|PC|3620|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|16|35001335USO/CONSUM|CALCADOS COM BIQUEIRA PROTETORA DE METAL|5|PC|258,15|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|17|35007833USO/CONSUM|OUTRAS OBRAS FERRO OU ACO|10|PC|10|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|18|35001680USO/CONSUM|ARTEFATOS ROSCADOS: PORCAS|30|PC|30|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|19|35002391USO/CONSUM|VALVULAS REDUTORAS DE PRESSAO|20|PC|811|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|20|35001879USO/CONSUM|ELETRODO REV EXT PARA SOLDAR ARCO METAL|20|PC|20|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|21|35002396USO/CONSUM|VALVULAS DE SEGURANCA OU DE ALIVIO|20|PC|811|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|22|35002396USO/CONSUM|VALVULAS DE SEGURANCA OU DE ALIVIO|20|PC|809,4|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|23|35009421USO/CONSUM|CONDUTORES ELETRICOS INF 1000V OUTROS|420|PC|420|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|24|35000991USO/CONSUM|OUTRA OBRA PLASTICO POS 39.01 .14. OUTRA|200|PC|376|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|25|35002399USO/CONSUM|VALVULAS EXP TERMOSTATICA PRESSOSTATICA|1|PC|1932,08|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|26|35000991USO/CONSUM|OUTRA OBRA PLASTICO POS 39.01 .14. OUTRA|2|PC|355,68|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|27|35002399USO/CONSUM|VALVULAS EXP TERMOSTATICA PRESSOSTATICA|1|PC|1932,08|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|28|35002399USO/CONSUM|VALVULAS EXP TERMOSTATICA PRESSOSTATICA|1|PC|1932,08|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|29|35000991USO/CONSUM|OUTRA OBRA PLASTICO POS 39.01 .14. OUTRA|2|PC|355,68|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|30|35002361USO/CONSUM|MAQUINAS PARA SELECIONAR PARTES|10|PC|9262,6|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|31|35001681USO/CONSUM|ARRUELA PRESSAO OUTRA ARRUELA SEGURANCA|60|PC|60|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|32|35002408USO/CONSUM|OUTROS VALVULAS TIPO MACHO|20|PC|5390,4|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|33|35001680USO/CONSUM|ARTEFATOS ROSCADOS: PORCAS|20|PC|20|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|34|35001682USO/CONSUM|ARTEFATO NAO ROSCADO, OUTRA ARRUELA|20|PC|20|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|35|35001679USO/CONSUM|PARAFUSOS MESMO C/PORCAS E ARRUELAS|10|PC|10|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|36|35001680USO/CONSUM|ARTEFATOS ROSCADOS: PORCAS|10|PC|10|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|37|35001680USO/CONSUM|ARTEFATOS ROSCADOS: PORCAS|10|PC|10|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|38|35001682USO/CONSUM|ARTEFATO NAO ROSCADO, OUTRA ARRUELA|10|PC|10|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|39|35006462USO/CONSUM|OUTROS INTERRUP, SECCION COMUTAD OUTROS|3|PC|2223|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|40|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|10|PC|3411,4|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|41|35002060USO/CONSUM|APAR FILTRAR OLEOS MINERAIS NOS MOTORES|4|PC|404,84|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|42|35002060USO/CONSUM|APAR FILTRAR OLEOS MINERAIS NOS MOTORES|3|PC|303,6|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|43|35007802USO/CONSUM|ACESSORIOS, DE COURO LUVAS OUTRAS|15|PC|458,7|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|44|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|5|PC|35,05|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|45|35002497USO/CONSUM|PARTES 85.01 OU 85.02. OUTRAS|2|PC|2370,12|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|46|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|3|PC|24,03|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|47|35001777USO/CONSUM|OBRAS DE ZINCO. TUBOS E SEUS ACESSORIOS|4|PC|18,08|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|48|35007833USO/CONSUM|OUTRAS OBRAS FERRO OU ACO|10|PC|28,6|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|49|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|2|PC|16,02|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|50|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|2|PC|19,58|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|51|35006462USO/CONSUM|OUTROS INTERRUP, SECCION COMUTAD OUTROS|2|PC|809,22|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|52|35007833USO/CONSUM|OUTRAS OBRAS FERRO OU ACO|10|PC|28,6|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|53|35001777USO/CONSUM|OBRAS DE ZINCO. TUBOS E SEUS ACESSORIOS|4|PC|18,08|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|54|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|2|PC|17,82|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|55|35007721USO/CONSUM|DE FERRO ACO ARTEFATOS ROSCADOS OUTROS|10|PC|10|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|56|35002587USO/CONSUM|LANTERNAS MANUAIS|14|PC|4769,66|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|57|35002391USO/CONSUM|VALVULAS REDUTORAS DE PRESSAO|2|PC|393,56|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|58|35001335USO/CONSUM|CALCADOS COM BIQUEIRA PROTETORA DE METAL|6|PC|6|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|59|35001335USO/CONSUM|CALCADOS COM BIQUEIRA PROTETORA DE METAL|6|PC|309,78|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|60|35003690USO/CONSUM|PINCEIS E ROLOS PARA PINTURA OUTROS|10|PC|67,9|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|61|35003269USO/CONSUM|TELEMETROS|2|PC|785,26|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|62|35000922USO/CONSUM|TUBO E SEU ACESSORIO PLASTICO OUTRO|10|PC|21,8|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|63|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|10|PC|335,4|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|64|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|10|PC|335,4|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|65|35002821USO/CONSUM|DISJUNTORES|1|PC|1|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|66|35002836USO/CONSUM|APARELHOS PARA INTERRUPCAO OUTROS|50|PC|112,5|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|67|35003442USO/CONSUM|PARA MEDIDA CONTROLE DA PRESSAO OUTROS|2|PC|9203,32|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|68|35002404USO/CONSUM|OUTROS VALVULAS SOLENOIDES|1|PC|1269,7|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|69|35002299USO/CONSUM|MAQUINAS PARA SOLDAR, PARTES OUTRAS|40|PC|40|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|70|35001811USO/CONSUM|CHAVE DE CAIXA INTERCAMB MESMO COM CABO|4|PC|150,36|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|71|35002552USO/CONSUM|ACUMULADORES ELETRICOS DE ION DE LITIO|10|PC|4426|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|72|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|1|PC|706,59|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|73|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|1|PC|706,59|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|74|35001758USO/CONSUM|ACESSORIOS PARA TUBOS DE ALUMINIO.|1|PC|10,87|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|75|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|1|PC|706,59|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|76|35001758USO/CONSUM|ACESSORIOS PARA TUBOS DE ALUMINIO.|1|PC|10,87|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|77|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|1|PC|706,59|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|78|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|1|PC|706,59|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|79|35001758USO/CONSUM|ACESSORIOS PARA TUBOS DE ALUMINIO.|1|PC|10,87|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|80|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|1|PC|706,59|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|81|35001758USO/CONSUM|ACESSORIOS PARA TUBOS DE ALUMINIO.|1|PC|10,87|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|82|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|1|PC|706,59|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|83|35001331USO/CONSUM|OUTRO ARTEFATO CONFECC INCLUI MOLDE VEST|40|PC|1640|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|84|35001331USO/CONSUM|OUTRO ARTEFATO CONFECC INCLUI MOLDE VEST|40|PC|1968|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|85|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|2|PC|1413,2|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|86|35001758USO/CONSUM|ACESSORIOS PARA TUBOS DE ALUMINIO.|2|PC|21,74|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|87|35002140USO/CONSUM|PARTES MAQUINAS POSICAO 84.28 OUTRAS|6|PC|3273,36|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|88|35002361USO/CONSUM|MAQUINAS PARA SELECIONAR PARTES|1|PC|1|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|89|35002361USO/CONSUM|MAQUINAS PARA SELECIONAR PARTES|1|PC|1|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|90|35001772USO/CONSUM|OUTRAS OBRAS DE ALUMINIO OUTRAS OUTRAS|3|PC|127,14|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|91|35001758USO/CONSUM|ACESSORIOS PARA TUBOS DE ALUMINIO.|6|PC|33,78|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|92|35001758USO/CONSUM|ACESSORIOS PARA TUBOS DE ALUMINIO.|10|PC|11,8|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|93|35009230USO/CONSUM|INSTRUM APAR MAQ MEDIDA CONTROLE OUTROS|6|PC|3091,8|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|94|35002823USO/CONSUM|RELES OUTROS|1000|PC|5330|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|95|35002071USO/CONSUM|PARTES APARELHOS FILTRAR GASES 8421.39|1|PC|1405,61|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|96|35000991USO/CONSUM|OUTRA OBRA PLASTICO POS 39.01 .14. OUTRA|2|PC|1255,42|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|97|35009251USO/CONSUM|APARELHOS DE ILUMINACAO OUTROS DE PEDRA|4|PC|2842,6|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|98|35009421USO/CONSUM|CONDUTORES ELETRICOS INF 1000V OUTROS|100|PC|100|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|99|35009421USO/CONSUM|CONDUTORES ELETRICOS INF 1000V OUTROS|50|PC|314|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|100|35002452USO/CONSUM|PARTES DE MAQUINAS OUTRAS|1|PC|1|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|101|35001331USO/CONSUM|OUTRO ARTEFATO CONFECC INCLUI MOLDE VEST|20|PC|3398,4|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|102|35003442USO/CONSUM|PARA MEDIDA CONTROLE DA PRESSAO OUTROS|2|PC|10756,44|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|103|35002361USO/CONSUM|MAQUINAS PARA SELECIONAR PARTES|1|PC|1|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|104|35001801USO/CONSUM|FOLHAS SERRAS RETILINEA TRABALHAR METAIS|40|PC|40|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|105|35001331USO/CONSUM|OUTRO ARTEFATO CONFECC INCLUI MOLDE VEST|20|PC|550,2|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|106|35002391USO/CONSUM|VALVULAS REDUTORAS DE PRESSAO|1|PC|12764,01|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|107|35009230USO/CONSUM|INSTRUM APAR MAQ MEDIDA CONTROLE OUTROS|1|PC|18886,61|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|108|35003444USO/CONSUM|PARTES E ACESSORIOS CONTROLE DO NIVEL|1|PC|3177,97|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|109|35002838USO/CONSUM|QUADRO INF 1.000 V CNC OUTROS|1|PC|104,17|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|110|35009230USO/CONSUM|INSTRUM APAR MAQ MEDIDA CONTROLE OUTROS|1|PC|18886,61|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|111|35003444USO/CONSUM|PARTES E ACESSORIOS CONTROLE DO NIVEL|1|PC|3177,97|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|112|35002452USO/CONSUM|PARTES DE MAQUINAS OUTRAS|1|PC|1294,63|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C190|041|1557|0|263825,47|0|0|0|0|0|0||
|C100|1|0|B10010401|55|00|002|61137|31250833592510040105550020000611371908852591|26082025|26082025|518529,28|2|0|0|518529,28|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000001|IMUNE DA INCIDENCIA DO IPI CONF. ART. 18 DO DEC. 4.544/02 -RIP|
|C110|000002|NÃO INCIDÊNCIA DA CONTRIBUIÇÃO PARA PIS/PASEP E DA COFINS CONFORME DISPOSTO NO ART. 6o, INCISO I, DA LEI No10.833/2003 E ART. 5o, INCISO I, DA LEI No10.637/2002|
|C190|041|5504|0|518529,28|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43818|31250833592510040105550030000438181921781156|26082025|26082025|8624,06|2|0|0|8624,06|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||61079|21082025|31250833592510040105550020000610791205198485|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|8624,06|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43819|31250833592510040105550030000438191953963532|26082025|26082025|546808,29|2|0|0|546808,29|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||61086|21082025|31250833592510040105550020000610861995032007|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|546808,29|0|0|0|0|0|0||
|C100|0|0|B10010401|55|00|003|43820|31250833592510040105550030000438201426634940|26082025|26082025|62869,13|2|0|0|62869,13|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000023|Não incidência ICMS: Art. 153, III do RICMS/MG: Decreto 48.589 de 2023 Emitida nos termos do e-PTA-RE nº 45.0000037313-16 - SEF/MG Art. 3°, II da LC 87 de 1996|
|C113|1|0|B10010401|55|2||61091|22082025|31250833592510040105550020000610911979989815|
|C110|000005|IMUNE DA INCIDENCIA IPI CONF. art. 18 do DEC. 7.212/10 RIPI e art. 155, §3º, da CFRB/88|
|C110|000024|Não incidência COFINS: art. 6°, I da Lei 10.833/2003|
|C110|000025|Não incidência PIS: art. 5°, I da Lei 10.637/2002|
|C190|041|1505|0|62869,13|0|0|0|0|0|0||
|C100|0|1|C0000004033|55|00|002|172093|31250533592510004907550020001720931551369270|08052025|26082025|76455,46|1|0|0|76455,46|9|0|0|0|0|0|0|0|0|0|0|0|0|
|C110|000019|Operação fora do campo de incidência do ICMS, cf. ADC49 e art.12, §4º da LC87/96. Não há crédito relativo à operação anterior a ser transferido. E Art. 153, XIX do RICMS/MG - RICMS/MG.|
|C110|000943|MAQUINAS PARA SELECIONAR PARTES|
|C170|1|35002684USO/CONSUM|FONES DE OUVIDO MESMO COM MICROFONE|1|PC|279,69|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|2|35002823USO/CONSUM|RELES OUTROS|2|PC|246,7|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|3|35002684USO/CONSUM|FONES DE OUVIDO MESMO COM MICROFONE|5|PC|1273,55|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|4|35002684USO/CONSUM|FONES DE OUVIDO MESMO COM MICROFONE|3|PC|764,13|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
|C170|5|35002361USO/CONSUM|MAQUINAS PARA SELECIONAR PARTES|1|PC|1|0|0|041|1557|1557/AA|0|0|0|0|0|0|0|||0|0|0||0||0|0|0||0||0|0|0|1199800001|0|
